seed,coop_ratio,tournament_type
4,0.615,hetero_m_sd_min
4,0.628,hetero_m_sd_min
4,0.627,hetero_m_sd_min
4,0.618,hetero_m_sd_min
4,0.608,hetero_m_sd_min
4,0.623,hetero_m_sd_min
4,0.62,hetero_m_sd_min
4,0.623,hetero_m_sd_min
4,0.616,hetero_m_sd_min
4,0.591,hetero_m_sd_min
4,0.566,hetero_m_sd_min
4,0.567,hetero_m_sd_min
4,0.541,hetero_m_sd_min
4,0.518,hetero_m_sd_min
4,0.53,hetero_m_sd_min
4,0.523,hetero_m_sd_min
4,0.534,hetero_m_sd_min
4,0.523,hetero_m_sd_min
4,0.51,hetero_m_sd_min
4,0.501,hetero_m_sd_min
4,0.501,hetero_m_sd_min
4,0.508,hetero_m_sd_min
4,0.531,hetero_m_sd_min
4,0.545,hetero_m_sd_min
4,0.561,hetero_m_sd_min
4,0.562,hetero_m_sd_min
4,0.567,hetero_m_sd_min
4,0.572,hetero_m_sd_min
4,0.585,hetero_m_sd_min
4,0.595,hetero_m_sd_min
4,0.593,hetero_m_sd_min
4,0.584,hetero_m_sd_min
4,0.591,hetero_m_sd_min
4,0.583,hetero_m_sd_min
4,0.569,hetero_m_sd_min
4,0.567,hetero_m_sd_min
4,0.589,hetero_m_sd_min
4,0.605,hetero_m_sd_min
4,0.604,hetero_m_sd_min
4,0.576,hetero_m_sd_min
4,0.57,hetero_m_sd_min
4,0.557,hetero_m_sd_min
4,0.559,hetero_m_sd_min
4,0.564,hetero_m_sd_min
4,0.548,hetero_m_sd_min
4,0.524,hetero_m_sd_min
4,0.536,hetero_m_sd_min
4,0.539,hetero_m_sd_min
4,0.532,hetero_m_sd_min
4,0.535,hetero_m_sd_min
4,0.527,hetero_m_sd_min
4,0.523,hetero_m_sd_min
4,0.539,hetero_m_sd_min
4,0.566,hetero_m_sd_min
4,0.589,hetero_m_sd_min
4,0.609,hetero_m_sd_min
4,0.641,hetero_m_sd_min
4,0.647,hetero_m_sd_min
4,0.635,hetero_m_sd_min
4,0.624,hetero_m_sd_min
4,0.616,hetero_m_sd_min
4,0.603,hetero_m_sd_min
4,0.613,hetero_m_sd_min
4,0.609,hetero_m_sd_min
4,0.606,hetero_m_sd_min
4,0.61,hetero_m_sd_min
4,0.615,hetero_m_sd_min
4,0.627,hetero_m_sd_min
4,0.616,hetero_m_sd_min
4,0.631,hetero_m_sd_min
4,0.639,hetero_m_sd_min
4,0.632,hetero_m_sd_min
4,0.638,hetero_m_sd_min
4,0.643,hetero_m_sd_min
4,0.648,hetero_m_sd_min
4,0.645,hetero_m_sd_min
4,0.622,hetero_m_sd_min
4,0.621,hetero_m_sd_min
4,0.633,hetero_m_sd_min
4,0.646,hetero_m_sd_min
4,0.654,hetero_m_sd_min
4,0.632,hetero_m_sd_min
4,0.65,hetero_m_sd_min
4,0.65,hetero_m_sd_min
4,0.659,hetero_m_sd_min
4,0.668,hetero_m_sd_min
4,0.675,hetero_m_sd_min
4,0.654,hetero_m_sd_min
4,0.644,hetero_m_sd_min
4,0.648,hetero_m_sd_min
4,0.643,hetero_m_sd_min
4,0.622,hetero_m_sd_min
